0.020258566364645958	-0.02324557676911354	0.0239145178347826	-0.009650957770645618	0.010943757370114326	-0.014915022067725658	-0.00017389655113220215	-0.004141632467508316	0.0063939522951841354	0.0029193460941314697
-0.07805513590574265	-0.015179529786109924	0.02667732536792755	-0.3441009223461151	0.13923399150371552	0.11662457883358002	0.05709351226687431	0.02322419360280037	-0.02342194877564907	-0.0859299749135971
-0.021698392927646637	-0.07343079894781113	0.06010940670967102	0.462348073720932	0.04283052682876587	-0.050444528460502625	0.03139915317296982	-0.003396308049559593	0.088283009827137	-0.07135115563869476
-0.008520931005477905	-0.08193430304527283	-0.0029740333557128906	0.16835996508598328	0.11063829809427261	0.056266672909259796	-0.05910010635852814	0.0046290988102555275	0.008928246796131134	-0.0038442984223365784
-0.11480548977851868	-0.12946973741054535	0.09606536477804184	-0.07895050197839737	0.0049835145473480225	0.005559518933296204	0.050690487027168274	-0.06660456955432892	0.05125503987073898	-0.09677999466657639
0.19296008348464966	0.05942863970994949	-0.16811297833919525	-0.018563220277428627	-0.19216102361679077	-0.1385655701160431	-0.060614071786403656	0.03846467658877373	-0.22160327434539795	-0.006130563095211983
-0.018142178654670715	0.027587108314037323	0.04660393297672272	-0.03089301660656929	0.1174771711230278	0.10357881337404251	0.00738954171538353	-0.040614038705825806	-0.0019314289093017578	-0.03598381206393242
-0.08353152871131897	0.11684027314186096	0.05169931799173355	0.2790762186050415	0.1292124092578888	0.004869166761636734	-0.012078186497092247	0.03976834565401077	-0.0014586597681045532	0.09434345364570618
0.03602471947669983	-0.052341848611831665	0.059280142188072205	0.3356826901435852	0.22467169165611267	-0.034765347838401794	-0.05719371512532234	0.014317378401756287	-0.07881611585617065	-0.12662342190742493
-0.1764293611049652	0.38413190841674805	-0.30205556750297546	-0.009601585566997528	0.09159621596336365	0.020738765597343445	0.15269213914871216	0.0759301632642746	-0.2282564491033554	0.3395655155181885
-0.12186257541179657	0.20807993412017822	-0.09643451869487762	-0.37458181381225586	0.16332130134105682	0.14703553915023804	-0.09200039505958557	0.18989619612693787	-0.1600649058818817	0.03923709690570831
0.09714434295892715	-0.17967632412910461	0.013937138020992279	-0.24146348237991333	-0.00882110744714737	-0.07668417692184448	-0.07249864935874939	-0.02403630129992962	-0.0006693229079246521	0.036673229187726974
-0.12940940260887146	0.12337356060743332	0.0832340344786644	0.28054794669151306	0.18825465440750122	0.053734153509140015	0.07310963422060013	-0.017129331827163696	0.010117664933204651	0.010804219171404839
-0.20554512739181519	-0.03868095949292183	0.11291815340518951	0.06661447137594223	0.026445209980010986	-0.034000009298324585	0.09880639612674713	-0.08694513142108917	0.1350589096546173	0.05595571920275688
0.1874503195285797	-0.008275836706161499	0.042704641819000244	0.5983583927154541	0.02287273108959198	-0.012038365006446838	-0.031467288732528687	-0.12096648663282394	0.13427428901195526	-0.18890109658241272
-0.003495149314403534	0.017187602818012238	0.021859586238861084	-0.13864053785800934	-0.007637910544872284	0.04156048595905304	-0.00716988742351532	-0.06558084487915039	0.08453893661499023	0.025636717677116394
-0.05073213577270508	-0.012715381570160389	-0.05651289224624634	-0.19561493396759033	-0.04299654811620712	-0.022648409008979797	0.06222514063119888	0.03688950836658478	-0.19061091542243958	-0.22939063608646393
-0.06295076012611389	0.042171746492385864	-0.0488862618803978	-0.30675461888313293	-0.07522037625312805	0.0549006462097168	0.0265793576836586	0.1409296989440918	-0.10329839587211609	0.05907803401350975
0.2290148288011551	0.09620833396911621	-0.08364320546388626	0.3987281918525696	0.2603839933872223	0.06548509001731873	-0.16687209904193878	-0.025981657207012177	-0.0410332977771759	-0.1359654664993286
0.4775959849357605	0.17994189262390137	-0.013527795672416687	-0.519134521484375	-0.20966380834579468	0.1995704621076584	0.013613685965538025	0.29593557119369507	0.21575498580932617	0.4382246136665344
-0.018612757325172424	-0.12020324170589447	0.02765372395515442	-0.1347392350435257	-0.10589956492185593	-0.05850036442279816	-0.09200259298086166	-0.04211319237947464	-0.08400799334049225	-0.010580325499176979
0.17662650346755981	-0.01438978686928749	-0.0724228248000145	-0.008152593858540058	-0.020058557391166687	-0.058269575238227844	-0.09042145311832428	-0.03572225570678711	-0.08992324024438858	-0.010510006919503212
0.24751386046409607	-0.36086827516555786	0.012109562754631042	-0.26972490549087524	-0.1654084175825119	-0.10573038458824158	-0.16468404233455658	0.04798624664545059	0.04911816120147705	0.05392308533191681
-0.13276612758636475	-0.06163916364312172	0.03902209550142288	-0.05790391564369202	0.045326538383960724	0.014753013849258423	0.10811375081539154	-0.014603719115257263	-0.08435368537902832	-0.1245013028383255
-0.14620588719844818	0.3172735869884491	-0.09355168789625168	0.0524429976940155	0.10413578152656555	-0.020835712552070618	-0.010811058804392815	0.12746626138687134	-0.09308995306491852	0.24400144815444946
0.06304949522018433	-0.0010062232613563538	-0.03578135371208191	-0.02615833468735218	-0.05286069214344025	0.022727102041244507	-0.0067225247621536255	-0.020718898624181747	-0.0706912949681282	-0.02198808826506138
-0.14157988131046295	-0.12466338276863098	0.13991031050682068	-0.03959527984261513	-0.0017477422952651978	-0.05823613703250885	0.09035783261060715	-0.16105206310749054	0.13642235100269318	-0.14187005162239075
0.041992202401161194	-0.15047016739845276	0.1498299539089203	0.0037763789296150208	0.047900304198265076	0.017980149015784264	-0.01952049881219864	0.10656961053609848	0.10026685893535614	0.14463958144187927
-0.11130331456661224	-0.008976608514785767	0.09977790713310242	0.18646200001239777	0.17517133057117462	0.07087259739637375	0.04129410535097122	-0.027424849569797516	0.0015616565942764282	-0.09079386293888092
-0.018091656267642975	0.1325262039899826	-0.08400003612041473	0.02768447995185852	0.15332113206386566	0.12177527695894241	0.11116629093885422	0.09387150406837463	0.014664262533187866	0.031854089349508286
-0.05088551715016365	-0.024490967392921448	0.23658904433250427	0.10471071302890778	-0.15230941772460938	-0.020358089357614517	-0.01348460465669632	-0.06522412598133087	0.13846100866794586	0.18906599283218384
-0.08423705399036407	0.07067756354808807	-0.09010874480009079	-0.17591390013694763	-0.04388589411973953	-0.07998369634151459	0.16664715111255646	-0.09030723571777344	-0.10174942016601562	-0.10972166061401367
-0.2309851348400116	0.1423017978668213	-0.046449318528175354	-0.12940511107444763	0.07371591776609421	-0.017035886645317078	0.1328553408384323	0.02656039595603943	-0.10485684871673584	-0.08591745048761368
-0.08273570984601974	0.11656340211629868	0.03594863414764404	-0.215135395526886	0.0654611587524414	0.18010205030441284	-0.029261069372296333	0.17269855737686157	-0.032307349145412445	0.23929214477539062
0.043749138712882996	0.0018504783511161804	0.00464344397187233	-0.20331639051437378	0.05736566334962845	0.11634162068367004	-0.022129757329821587	0.02063380554318428	-0.06014595180749893	0.045785579830408096
0.08916877955198288	0.12681390345096588	-0.12118026614189148	0.08430679887533188	-0.037478893995285034	-0.05784805119037628	0.08394359797239304	0.25072765350341797	-0.1710042655467987	0.013768650591373444
-0.1770336925983429	0.08806325495243073	-0.08140680193901062	0.1650865375995636	0.09207046031951904	0.006709396839141846	0.07034000754356384	0.026515983045101166	-0.1108672022819519	-0.10106434673070908
-0.18617285788059235	0.1033313199877739	0.03971517086029053	-0.28487440943717957	-0.15953150391578674	-0.007622197270393372	0.09117955714464188	-0.0686691626906395	0.05249529331922531	-0.013696350157260895
-0.05024118721485138	-0.12797464430332184	0.1105855405330658	-0.18391543626785278	0.03948715329170227	0.0006330013275146484	0.061209745705127716	-0.08425351977348328	0.02640260010957718	-0.029396969825029373
-0.055118806660175323	-0.1386958658695221	0.05735628306865692	0.1685887724161148	-0.09125930070877075	-0.011896934360265732	-0.008744776248931885	-0.13640010356903076	0.22194744646549225	-0.026848824694752693
-0.005305454134941101	0.04442412406206131	-0.006356418132781982	0.2621653378009796	-0.16987298429012299	-0.1620550900697708	0.027237873524427414	0.02368323504924774	0.0334281325340271	-0.10052156448364258
-0.05186067894101143	-0.04928740859031677	0.04810139536857605	0.1697663962841034	0.14812971651554108	0.0874505415558815	0.054459117352962494	-0.014773717150092125	0.07588605582714081	-0.062447622418403625
0.07061482220888138	-0.029483139514923096	-0.09393179416656494	0.04931986331939697	0.0790218859910965	0.09621705114841461	0.031538695096969604	-0.10796872526407242	0.01436285674571991	-0.20746910572052002
0.48778387904167175	-1.4861787557601929	0.6615633964538574	-0.8080602884292603	0.03240007162094116	-0.1864587664604187	-0.7849570512771606	0.2508532702922821	0.5668578147888184	0.2577793002128601
-0.02548682689666748	-0.06357905268669128	-0.024519041180610657	-0.05347675085067749	-0.3361760079860687	-0.11112011969089508	0.1186852753162384	-0.32120680809020996	0.06929825991392136	-0.17843768000602722
0.023629523813724518	0.06673713028430939	0.03509685397148132	0.22924086451530457	0.09950113296508789	-0.0072656720876693726	0.02256736159324646	-0.020312126725912094	0.02043362706899643	-0.0753062516450882
0.05176612734794617	0.01172728557139635	0.016917571425437927	0.094495989382267	0.10524426400661469	0.02702784538269043	-0.055222027003765106	0.08470580726861954	-0.05581934005022049	-0.2261909544467926
0.25147294998168945	-0.11899293959140778	-0.024316951632499695	-0.17086154222488403	-0.11680744588375092	-0.06405873596668243	-0.14850807189941406	0.06140819191932678	-0.1453534960746765	0.06392799317836761
0.14150182902812958	0.1765117645263672	-0.11912769824266434	-0.3731168210506439	-0.3771870732307434	0.09118089079856873	0.0023616328835487366	-0.05533602833747864	0.02566949836909771	0.1807999610900879
-0.02194032073020935	-0.03957362473011017	0.02366849035024643	-0.25652292370796204	0.03484705835580826	0.01627170294523239	-0.024798179045319557	-0.06120145320892334	0.009238190948963165	-0.059655945748090744
0.18506011366844177	0.1903686225414276	0.050971463322639465	0.3785763680934906	0.2036893218755722	-0.0018207915127277374	0.09388267993927002	0.0015993863344192505	0.07770104706287384	0.011609021574258804
-0.07612116634845734	-0.1411571353673935	0.10653448104858398	-0.06081019341945648	0.18262284994125366	0.07359807938337326	-0.0002712635323405266	-0.017720356583595276	-0.04815084487199783	-0.12937496602535248
-0.14657893776893616	0.07790927588939667	0.07005251944065094	-0.24508610367774963	0.03221364691853523	0.07735340297222137	0.08922301977872849	0.0024650320410728455	0.001505143940448761	-0.019284959882497787
0.07928245514631271	-0.3555147051811218	0.04593214392662048	0.1455128788948059	0.05447417497634888	0.031056664884090424	-0.02823665924370289	-0.32706618309020996	0.17240101099014282	-0.4014996290206909
0.038251422345638275	0.0173676535487175	-0.08057380467653275	-0.15730519592761993	0.02909412980079651	-0.042573004961013794	-0.05485215783119202	-0.025166383013129234	0.004731267690658569	-0.08129912614822388
0.026010144501924515	-0.2864660620689392	0.2461438775062561	0.658976674079895	-0.11372756958007812	-0.23339737951755524	0.07618200778961182	-0.22810836136341095	0.2080058455467224	0.15427595376968384
-0.14435461163520813	-0.11930403113365173	0.08848695456981659	-0.11078131198883057	-0.016273468732833862	0.014132414013147354	0.019551537930965424	-0.04935310781002045	0.2505587935447693	0.0654100850224495
-0.08628454059362411	0.10700168460607529	-0.06912516057491302	0.19375930726528168	0.14672814309597015	-0.1275525689125061	0.016567979007959366	0.13254384696483612	-0.038198038935661316	0.19452546536922455
-0.0728517696261406	0.09719390422105789	-0.048727452754974365	0.030633393675088882	0.03835289180278778	-0.017184868454933167	0.013566156849265099	0.057196229696273804	-0.045375458896160126	0.1165805459022522
0.050553739070892334	0.2318217158317566	-0.13162043690681458	-0.2420584112405777	-0.183885395526886	0.03473977744579315	0.056835874915122986	0.032488368451595306	-0.01867632567882538	0.0958963930606842
-0.00159434974193573	-0.14034979045391083	0.09412435442209244	-0.033834755420684814	-0.0985928401350975	-0.1462877094745636	-0.004003908485174179	-0.1844668984413147	0.18620696663856506	-0.0026722648181021214
-0.1358356773853302	0.14631596207618713	-0.0038704723119735718	-0.03373422101140022	0.13919052481651306	0.058695271611213684	0.04937531799077988	0.051124028861522675	0.02847820520401001	0.13799327611923218
0.006061077117919922	-0.011622500605881214	0.08017509430646896	0.3397830128669739	0.18962568044662476	0.037938084453344345	0.04283011704683304	0.04049638286232948	0.014009356498718262	-0.017259959131479263
0.0175454244017601	0.026575855910778046	-0.04943828284740448	-0.09625419229269028	0.05528152734041214	0.07707430422306061	0.0010491274297237396	-0.03128139674663544	0.050526395440101624	-0.03176861256361008
0.09171546995639801	0.09871787577867508	-0.0377756804227829	0.04994087666273117	-0.05874813348054886	0.06403562426567078	0.06319800019264221	0.03877034783363342	-0.023928984999656677	0.044528767466545105
-0.10482460260391235	-0.04673637077212334	0.21660378575325012	0.17826664447784424	0.22946575284004211	0.03120400384068489	0.02924354560673237	-0.0870497077703476	0.1146545335650444	-0.06548576802015305
-0.020811274647712708	0.10377860069274902	0.04590506851673126	0.1423824429512024	0.2187443971633911	0.09623892605304718	0.03575819730758667	-0.06437122076749802	0.02949032187461853	-0.05666886270046234
-0.03485184907913208	0.21737200021743774	-0.09233793616294861	0.25183582305908203	-0.09223292768001556	-0.13190805912017822	0.061430152505636215	0.08312197029590607	-0.07232755422592163	0.15678110718727112
-0.16264557838439941	0.06412916630506516	0.09930623322725296	-0.13750873506069183	0.038498252630233765	0.09118816256523132	0.027959495782852173	0.10458143055438995	0.0686565488576889	0.2286936342716217
0.04757092148065567	-0.13231690227985382	0.05383884906768799	-0.06165526062250137	-0.1294437199831009	-0.10133126378059387	0.05705375224351883	-0.09501345455646515	-0.029226016253232956	-0.1012972742319107
-0.057942282408475876	-0.03966405615210533	0.011780530214309692	-0.21453839540481567	0.04518101364374161	0.07312656193971634	-0.013499720022082329	0.026981566101312637	-0.04653485491871834	-0.08024333417415619
-0.14884470403194427	0.17210109531879425	0.013668358325958252	-0.013107217848300934	0.034067198634147644	0.018484994769096375	-0.0013447642559185624	0.04584250971674919	0.02086886763572693	0.1658215969800949
-0.10084053874015808	0.005076803267002106	0.18106327950954437	0.01365930587053299	0.010440737009048462	0.06190894916653633	-0.003930181264877319	-0.07597364485263824	0.1545669585466385	0.09420208632946014
-0.10442139953374863	0.1439628005027771	-0.10968288779258728	0.053738124668598175	0.11200088262557983	0.1220814436674118	0.03877529874444008	0.08782985806465149	-0.05101573467254639	-0.06311262398958206
0.05338441580533981	0.07947002351284027	-0.0006376653909683228	0.03181445971131325	-0.06102273613214493	0.02652525156736374	-0.010855140164494514	-0.005918782204389572	0.005007483065128326	0.0030252677388489246
-0.008248366415500641	0.019574884325265884	0.0015543848276138306	-0.03274870663881302	0.11456692218780518	0.012268699705600739	0.03696916997432709	-0.044910039752721786	0.011414967477321625	-0.041592732071876526
-0.00678885355591774	-0.014978071674704552	0.09942401945590973	0.02453647553920746	0.1640743613243103	0.0928862988948822	-0.04134019464254379	-0.04605647921562195	0.061212774366140366	-0.17367339134216309
0.14426091313362122	0.11131035536527634	0.02430400252342224	0.2610412836074829	0.2603784203529358	0.09980008751153946	-0.13832378387451172	0.012345589697360992	-0.031293973326683044	-0.10622604191303253
0.04029439389705658	-0.030487369745969772	-0.0008393079042434692	-0.09362924844026566	0.07833116501569748	-0.0844910740852356	-0.0732540637254715	0.024316806346178055	-0.12268128246068954	-0.1464739739894867
0.029128797352313995	0.04362926259636879	-0.1651611328125	0.301203191280365	0.11796943098306656	-0.04561943560838699	-0.05676429346203804	0.05014897882938385	0.031211823225021362	-0.06988580524921417
0.018121547996997833	0.030379006639122963	-0.07039297372102737	-0.12596499919891357	-0.02273334562778473	0.0827559381723404	-0.030355513095855713	-0.0414942242205143	0.014573700726032257	-0.012303280644118786
-0.34918931126594543	0.3551461696624756	-0.05242793262004852	-0.060407232493162155	-0.044831834733486176	0.0770186334848404	0.17771804332733154	0.11876477301120758	-0.06774744391441345	0.15449491143226624
-0.140816792845726	0.07655755430459976	0.22044141590595245	0.24688339233398438	0.21063965559005737	0.06059891730546951	0.12612284719944	0.06030772626399994	0.07179081439971924	0.15907105803489685
0.017194151878356934	0.1952827274799347	-0.033715978264808655	-0.1570289134979248	0.051564157009124756	0.06777600944042206	0.02574600651860237	-0.046413496136665344	-0.20915637910366058	0.08634743094444275
-0.11655724793672562	0.09165938198566437	-0.03998073562979698	-0.4241948127746582	-0.031579166650772095	0.09810217469930649	0.08989786356687546	0.1497568041086197	-0.03843866288661957	0.3181699216365814
-0.08047259598970413	-0.11344600468873978	-0.17118121683597565	0.17246466875076294	0.12696519494056702	0.08911533653736115	-0.06103721261024475	-0.2577906548976898	0.09596658498048782	-0.17568956315517426
0.1516026258468628	-0.1422535628080368	0.039736367762088776	0.23423467576503754	0.15054166316986084	0.07349546253681183	-0.12538056075572968	-0.022982483729720116	0.10235241800546646	-0.12908263504505157
0.192090705037117	0.06175535172224045	-0.07195088267326355	-0.10210607200860977	0.06014357507228851	0.22098463773727417	0.13658390939235687	-0.30794692039489746	-0.17192859947681427	-0.4000493884086609
-0.0011909529566764832	0.015187636017799377	-0.008227534592151642	-0.06450473517179489	-0.03418104350566864	0.019161105155944824	0.017872614786028862	0.0010896772146224976	-0.03543892502784729	0.053298965096473694
-0.08013791590929031	-0.06194477528333664	0.07003813982009888	-0.07437773048877716	-0.03604327142238617	-0.023450031876564026	0.006199061870574951	-0.14349862933158875	0.14893971383571625	0.029008902609348297
-0.1732359379529953	-0.3012158274650574	0.019898369908332825	-0.299612820148468	-0.17735114693641663	-0.09175615012645721	-0.12225022912025452	-0.020767588168382645	-0.1027141809463501	-0.349717378616333
-0.031129218637943268	0.05273210257291794	0.09630127251148224	-0.2056770920753479	-0.061589017510414124	0.09063119441270828	-0.022382304072380066	0.07170478254556656	0.0307600200176239	0.1748340129852295
-0.021048009395599365	-0.0690673291683197	0.12003499269485474	0.11014099419116974	0.19622188806533813	0.0677526518702507	-0.018942667171359062	-0.025894731283187866	-0.051882870495319366	-0.12132596969604492
-0.012903593480587006	-0.0618637353181839	0.09625982493162155	-0.0765792727470398	-0.009518072009086609	0.033884137868881226	-0.09398585557937622	0.011223725974559784	0.07240433990955353	0.06923477351665497
-0.11901334673166275	-0.009884470142424107	0.07472383975982666	0.19098909199237823	0.1765545755624771	0.02028227224946022	0.08230043947696686	0.02278178185224533	-0.006094779819250107	-0.1821645349264145
-0.18257774412631989	0.21945375204086304	-0.06869740784168243	-0.5234893560409546	-0.05859994888305664	-0.006398141384124756	0.19668962061405182	-0.15885624289512634	0.23961834609508514	0.16132579743862152
0.017499007284641266	0.019026553258299828	0.096013143658638	0.13753187656402588	0.09107060730457306	0.03805943951010704	-0.03813231363892555	-0.05303142964839935	0.06561639904975891	-0.08515788614749908
-0.1543796956539154	-0.01590888202190399	0.013823777437210083	-0.12026824057102203	-0.125351220369339	-0.02628910541534424	0.02854708768427372	-0.020033463835716248	-0.10350573062896729	0.07808210700750351
0.06282728910446167	-0.08657241612672806	-0.013871520757675171	0.18073749542236328	0.1601080745458603	-0.1303081214427948	-0.06515002250671387	0.03215472400188446	-0.04447084665298462	0.030317777767777443
-0.02898108959197998	0.011838998645544052	0.10005022585391998	0.17104803025722504	0.15069106221199036	0.11447031795978546	0.09346224367618561	-0.04281844198703766	-0.008691228926181793	-0.15219581127166748
-0.08783034980297089	0.113278828561306	-0.03774203360080719	-0.08413012325763702	0.035637177526950836	0.051665812730789185	0.02539721503853798	0.0642225593328476	-0.03526284173130989	0.1268826723098755
-0.13772454857826233	-0.003661272581666708	0.042633235454559326	-0.003390815109014511	0.08184733986854553	-0.017084553837776184	0.1563986837863922	-0.03629635274410248	-0.20105785131454468	-0.2319125533103943
0.07696320116519928	0.02498440444469452	-0.00361642986536026	-0.169926255941391	0.020311549305915833	0.0836087018251419	-0.02449706941843033	0.019784850999712944	-0.006175369024276733	-0.04098210483789444
-0.008984386920928955	-0.008952643722295761	0.021550137549638748	-0.2288139909505844	0.037605416029691696	0.20817941427230835	-0.04062875732779503	0.0116499662399292	0.06302566826343536	-0.07411670684814453
0.058378830552101135	-0.006966874003410339	0.0775924026966095	-0.06042146310210228	0.06081705912947655	0.09202062338590622	-0.07960908859968185	-0.011324750259518623	0.04307112097740173	-0.03484548628330231
0.04931566119194031	0.07467634230852127	-0.07651391625404358	0.29891693592071533	0.11479254066944122	-0.02543257176876068	0.056145891547203064	0.07620713114738464	-0.13688188791275024	-0.2269493043422699
0.012466855347156525	0.04342399910092354	0.05779746174812317	-0.19142186641693115	-0.011907652020454407	0.07564011216163635	0.044659893959760666	0.05525439977645874	-0.07222068309783936	0.16939006745815277
0.08323174715042114	0.043012507259845734	-0.033402539789676666	0.242002934217453	-0.013277366757392883	-0.06996656954288483	-0.025792255997657776	-0.001387961208820343	-0.004745900630950928	0.004456859547644854
-0.04924172908067703	-0.02216871827840805	0.054198917001485825	-0.11820483207702637	-0.039921194314956665	-0.02765651047229767	-0.055386967957019806	-0.16268952190876007	-0.010467976331710815	0.005197456572204828
0.07949820160865784	0.09430165588855743	-0.007743522524833679	0.19867239892482758	0.058337777853012085	0.02010427415370941	0.0035307426005601883	0.00911327637732029	-0.05166104435920715	-0.058489326387643814
-0.09811995923519135	-0.08725015819072723	0.07162637263536453	-0.186395063996315	-0.011603944003582	0.05116535723209381	0.012560537084937096	-0.0411471351981163	0.06819067150354385	0.08604071289300919
-0.033602289855480194	-0.020445412024855614	0.10096719115972519	0.32225853204727173	0.09073109924793243	0.08701451867818832	0.0034663230180740356	-0.04607822373509407	0.10889354348182678	-0.049643758684396744
-0.048840392380952835	-0.026855643838644028	0.09645050764083862	-0.04355764016509056	-0.02130700647830963	0.07969264686107635	-0.0322611927986145	-0.09422650188207626	0.15263071656227112	0.07268426567316055
0.13614073395729065	0.06398241966962814	-0.06800287961959839	0.20769883692264557	0.0973409116268158	0.12067223340272903	-0.10743281245231628	-0.023349538445472717	0.005630329251289368	-0.09015575051307678
-0.04006204009056091	-0.06983613222837448	0.03320188820362091	0.10308308899402618	-0.11633285135030746	-0.07994414865970612	0.05896487087011337	-0.24148160219192505	0.1219736859202385	-0.13575977087020874
0.03462041914463043	0.05946949124336243	-0.03558565676212311	-0.1350170373916626	-0.0554405078291893	0.09822100400924683	-0.058932460844516754	-0.07908111065626144	0.008244559168815613	0.020312372595071793
